,lon,lat,Name,Probability,DetectionId,ProductStartTime,ProductStopTime,Polarization,Beam,Length,Type,Heading,footprint,scene_id
181,55.232724,-8.53505,FID: 0,100.0,860c1fd0-9b29-431f-8dd5-ea2f60532cf0,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,12.56,54.25,VESSEL,159.15,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
182,55.747634,-9.209106,FID: 8,100.0,fca5f480-22dd-4cdf-911f-f222f409d49a,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,9.4,63.18,VESSEL,170.39,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
183,54.90138,-10.380385,FID: 16,100.0,357b8ff7-2a04-4308-8c14-5de221144bf9,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,17.65,66.34,VESSEL,167.39,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
184,52.93939399999999,-12.112249,FID: 24,100.0,88416ef6-ce2f-4b7f-80d6-9aa90fc5887d,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,26.32,64.96,VESSEL,318.63,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
185,55.233340000000005,-12.483628,FID: 25,100.0,71c7ab77-c079-4c23-bcd6-6d84caddd395,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,16.67,81.86,VESSEL,349.6,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
186,56.494461,-12.474393,FID: 26,50.0,d63eff0c-8be2-4ecb-838f-ad3e7c461b80,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,8.88,35.83,VESSEL,339.64,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
187,56.42994100000001,-12.560739,FID: 27,75.0,79ce0fc4-01f8-403e-a5f3-e34e6d705148,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,14.54,49.38,VESSEL,139.86,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
188,47.921603999999995,-8.855936,FID: 1,75.0,822d80ce-530a-4bb5-b424-b363241f5d40,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,14.2,70.54,VESSEL,344.25,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
189,49.317985,-8.733459,FID: 2,75.0,829d1763-f30f-4395-82ac-ea8dc7536707,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,10.91,36.42,VESSEL,357.75,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
190,48.588914,-9.098213000000001,FID: 3,100.0,4fbbe450-cf51-488a-b033-bfc3469309f8,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,9.41,48.2,VESSEL,333.21,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
191,49.640809000000004,-9.009457000000001,FID: 4,100.0,cc96695d-d44f-4a2d-b5cb-66c8462d1223,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,40.58,190.6,VESSEL,220.43,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
192,48.496769,-9.309610000000001,FID: 5,75.0,7a3ff801-5f7f-43b1-9655-dad6f69ba4a8,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,9.37,42.27,VESSEL,158.32,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
193,46.990547,-9.807036,FID: 6,100.0,b5468727-7626-4dcc-9e77-44c6c542a2aa,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,23.75,210.66,VESSEL,233.04,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
194,46.949507000000004,-9.899287,FID: 7,100.0,e524eeb1-ab90-4db9-9693-083e13d8ad68,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,12.15,47.4,VESSEL,27.81,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
195,48.749126000000004,-9.934365,FID: 9,50.0,7d3ad761-6861-4c88-97da-7b57d0a28c90,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,5.69,14.51,VESSEL,357.73,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
196,47.926637,-10.384703,FID: 10,75.0,0339f30b-f1b9-4536-843a-e60e03dceba3,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,9.92,24.13,VESSEL,271.67,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
197,48.304122,-10.503644,FID: 11,100.0,b38fc712-fe6d-45a7-83f2-56e63c4e4256,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,22.53,181.41,VESSEL,37.34,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
198,49.628663,-10.491069,FID: 12,50.0,0f0dea03-23f8-411f-b453-2e646b110add,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,3.62,14.15,VESSEL,73.05,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
199,48.176458000000004,-11.843064,FID: 13,100.0,d2d27ebb-02dd-48ae-ab55-3146c23c4255,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,20.74,191.87,VESSEL,250.17,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
200,48.397068,-12.104563,FID: 14,100.0,3246bccf-199a-4d84-af96-0ee4b9fc8903,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,25.54,159.19,VESSEL,208.15,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
201,47.807684,-12.422775,FID: 15,50.0,55a6deff-dbce-4834-877c-329088fb58db,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,8.99,25.16,VESSEL,328.22,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
202,48.657712,-12.421926,FID: 0,50.0,2be2cf3d-e386-439a-9bca-c51d92660f19,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,22.76,88.37,VESSEL,229.92,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
203,48.278001,-9.972733999999999,FID: 8,50.0,25391ea1-7e15-4f86-9f38-10af7a42ca72,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,7.77,18.11,VESSEL,155.34,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
204,48.217587,-12.710452,FID: 16,100.0,de992e23-90b4-4477-b6ba-0c667148a0d5,2020-01-06 15:16:10.395000+00:00,2020-01-06 15:17:24.519000+00:00,HH,19.59,116.61,VESSEL,27.29,"POLYGON ((46.372779947 -9.180013088000001, 50.463940745 -8.195735715, 51.56099548 -12.528347943, 47.42027455 -13.552828181, 46.372779947 -9.180013088000001))",RS2_20200106_151610_0074_DVWF_HH_SCS_785528_1146_32185412
205,48.851202,-12.841987,FID: 1,50.0,c15b9a26-07bd-48f2-91c3-8ae739b04f50,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,1.5,8.5,VESSEL,249.78,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
206,48.632653999999995,-12.158263999999999,FID: 2,50.0,fc4ee0c6-2beb-4ead-bef4-ebb07d757cee,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,1.93,13.52,VESSEL,334.6,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
207,50.125242,-13.089922999999999,FID: 3,50.0,6b572cc4-7738-413b-ab1b-f243268547a4,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,2.97,22.03,VESSEL,336.41,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
208,51.825895,-12.732037,FID: 4,50.0,fa8de0f5-018c-4957-859b-a30d2755b218,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,2.4,33.04,VESSEL,175.65,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
209,50.996451,-9.344255,FID: 5,100.0,9c4e6e86-73db-4a49-b919-710eff3b5edf,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,9.48,52.46,VESSEL,355.08,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
210,50.994607,-9.446251,FID: 6,50.0,f73edcc0-404a-4909-a2d1-12f6e01ddaae,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,2.81,17.07,VESSEL,352.63,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
211,50.324536,-9.983913000000001,FID: 7,50.0,e35a7e08-abf0-493f-8329-62b0bf56a37c,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,3.57,32.13,VESSEL,356.49,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
212,48.408845,-10.988742,FID: 9,100.0,c6f0e4d0-83a3-4948-b413-56eb4c2a7a14,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,21.07,170.49,VESSEL,223.14,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
213,51.720733,-10.164954,FID: 10,100.0,b70968e6-260c-4bcb-a89f-9fa11f76ac41,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,9.39,48.61,VESSEL,351.94,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
214,50.340587,-10.650816,FID: 11,100.0,cd6f4d92-f702-4669-a5c0-ba58bf540068,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,8.98,36.03,VESSEL,346.34,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
215,50.626787,-10.9739,FID: 12,100.0,3237465f-e222-4e7a-992a-e95f1fba8b15,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,5.24,48.95,VESSEL,13.27,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
216,51.827107,-10.682325,FID: 13,100.0,3616c835-7f45-47ab-b364-3fa3237cad43,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,5.97,43.82,VESSEL,352.18,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
217,49.568156,-11.296196,FID: 14,100.0,00005bce-03ac-43ae-8274-484f6a054ff2,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,17.76,141.1,VESSEL,72.26,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
218,51.381458,-11.627189,FID: 15,100.0,aaea5f0d-90b0-425b-9d02-69dc62fa8533,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,6.04,39.27,VESSEL,199.78,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
219,48.452077,-13.249212,FID: 0,50.0,4ec2ce54-d8ed-49ac-a12f-12d0bc7e2162,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,2.88,17.36,VESSEL,259.33,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
220,50.325272,-10.432902,FID: 8,100.0,a0eafa7d-1dfa-4ca0-ad08-805b02e6b5ec,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,5.72,37.82,VESSEL,13.68,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
221,50.475506,-11.929059,FID: 16,100.0,b9393235-4ad6-49b1-a323-064ebade5fc6,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,9.99,85.19,VESSEL,4.51,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
222,50.702754,-12.057881,FID: 17,100.0,b3286965-e189-4530-b6d1-9e0a01d81ebb,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,10.98,70.46,VESSEL,9.7,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
223,50.667691,-12.495194999999999,FID: 18,100.0,6532b575-8794-4e28-b0f6-0e02d5783af7,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,11.33,64.8,VESSEL,196.09,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
224,50.002736999999996,-12.782822999999999,FID: 19,100.0,d06ea894-5322-4eb2-bf21-993804b3f9e1,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,7.07,31.89,VESSEL,346.27,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
225,52.400253,-12.512210000000001,FID: 20,100.0,da05526b-b171-4ae6-ad46-43e3930e1973,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,7.6,55.72,VESSEL,325.0,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
226,51.30077,-13.001968,FID: 21,100.0,70f47f7d-cef8-4e15-b51c-f535bc2de7f1,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,5.67,39.37,VESSEL,15.96,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
227,50.880745000000005,-13.251584,FID: 22,100.0,f14b3507-9709-4d0a-8f51-6612cf886054,2019-11-26 15:11:56.068000+00:00,2019-11-26 15:13:10.169000+00:00,HH,10.61,41.44,VESSEL,310.76,"POLYGON ((47.531271575 -9.650803456, 51.62804844 -8.662014919000001, 52.732284658 -12.992192534, 48.58338799 -14.021507952, 47.531271575 -9.650803456))",RS2_20191126_151156_0074_DVWF_HH_SCS_774921_0579_31462938
228,56.569272999999995,-10.340258,FID: 1,100.0,64ee1dff-aa5a-4572-b965-2dab061b5906,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,25.08,219.91,VESSEL,13.91,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
229,56.58850699999999,-10.430234,FID: 2,100.0,54da8d43-e510-475a-9867-3b65f3f6a687,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,12.94,88.46,VESSEL,231.57,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
230,55.757082999999994,-8.454757,FID: 3,50.0,3143508d-a116-482f-9d3a-96e5ab6fb4fb,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,8.78,131.6,VESSEL,358.23,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
231,56.02084,-8.205408,FID: 4,100.0,aac84a43-4058-4b5b-a0a4-c2a1e5c3d62d,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,15.12,129.98,VESSEL,346.66,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
232,56.497299,-8.189774,FID: 5,100.0,df009f6d-43e6-4bc4-bf87-0871139aaf14,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,8.43,83.38,VESSEL,18.37,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
233,54.79511899999999,-8.642563,FID: 6,100.0,091a9bcc-b4c1-4327-a4a9-d8990500cb88,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,16.31,81.1,VESSEL,170.38,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
234,55.908299,-8.386913999999999,FID: 7,50.0,86c62985-f94d-4af2-a5dc-f8847a0b3e93,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,10.81,69.39,VESSEL,19.52,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
235,54.097738,-9.069688000000001,FID: 9,100.0,9fa5e549-f97e-48e8-ad2b-e237dbf2fb7e,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,12.44,50.6,VESSEL,23.44,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
236,53.87086899999999,-9.251653,FID: 10,100.0,5763027f-85b5-4e8b-a305-66734b22983b,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,6.75,75.15,VESSEL,214.24,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
237,56.75776,-8.797732,FID: 11,100.0,b69ac87d-579f-4f15-be35-51ebf5aa6a32,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,11.36,72.95,VESSEL,189.79,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
238,57.545641,-8.666177000000001,FID: 12,100.0,929baef0-dc20-4a55-87a5-1a4f54f3e7c0,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,27.81,190.94,VESSEL,59.93,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
239,56.236612,-9.457327000000001,FID: 13,100.0,c4a25e45-76f0-4b21-98e3-b68530c7b0cf,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,10.04,110.8,VESSEL,325.27,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
240,54.090842,-10.202009,FID: 14,100.0,a146a42d-558e-47ec-b658-c8caf813f7a2,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,16.77,118.56,VESSEL,328.35,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
